,Lon,Lat,NO_Med,NO2_Med,BC_Med,NO_Mean,NO2_Mean,BC_Mean,Speed_Med,Unique_Days,Unique_1Hz,AdjFac_NO,AdjFac_NO2,AdjFac_BC,Road_Type,Index_Hwy,Index_Domain,NO_SE,NO2_SE,BC_SE,h3id_7,h3id_8,h3id_9,h3id_10,h3id_11
7657,-122.26670759999999,37.8084951,8.2622641,16.22185328,0.4744646303,23.62708237,18.085423100000003,0.4247484558,7.680655002999999,28,99,1.0,1.1,1.0,2,0,2,1.503764855,0.9285580156000001,0.12816453490000002,872830810ffffff,8828308105fffff,89283081057ffff,8a283081054ffff,8b2830810548fff
7658,-122.2667034,37.82084579,13.36363678,17.35112913,0.5216319906,44.72655648,21.45542664,0.8669347775,9.578954697,27,114,1.0,1.028985507,0.9421012562000001,2,0,2,1.5047788130000002,1.211669591,0.09832520221,872830813ffffff,882830813dfffff,892830813d3ffff,8a2830813d0ffff,8b2830813d0efff
7659,-122.2666959,37.81151728,17.47999944,18.92805295,0.4321175229,36.01928459,20.55799865,0.6690193114,6.54630518,38,120,1.0,1.042557443,1.0,2,0,2,2.444945905,1.738471719,0.09010243752999998,872830810ffffff,8828308105fffff,89283081047ffff,8a283081044ffff,8b2830810448fff
7660,-122.26669170000001,37.79497615,21.98387034,17.94205918,0.6337744236,31.88991685,22.1012007,0.8384883052,4.871788502,30,132,0.9032258065000001,0.9411764706,1.0,1,0,2,1.549191461,1.131813682,0.08309851321,872830814ffffff,8828308147fffff,8928308146bffff,8a28308146affff,8b28308146f6fff
7661,-122.26668909999998,37.79968697,10.83871019,15.13974996,0.4551845832,25.15004972,18.80722989,0.6561820517,3.729721785,27,362,1.0,1.046153846,1.0,2,0,2,1.068615606,0.5965558886,0.061257380529999995,872830810ffffff,882830810dfffff,892830810d7ffff,8a2830810d57fff,8b2830810d52fff
7662,-122.2666886,37.80544937,9.509434045,19.00102165,0.502435528,25.11684577,20.82865992,0.5731812597,7.22279954,27,204,1.181818182,1.0909090909999999,1.025641026,3,0,2,0.8202116751999999,0.9822213419,0.061703511970000006,872830810ffffff,882830810dfffff,892830810cfffff,8a2830810ccffff,8b2830810ccbfff
7663,-122.2666885,37.79998206,12.09677398,16.10417045,0.42745953649999996,22.55630955,23.43047919,0.7513210427,1.15749985,31,495,1.0625,1.2244897959999999,1.0,2,0,2,0.8787050138,0.3309686957,0.03706483954,872830810ffffff,882830810dfffff,892830810c3ffff,8a2830810d57fff,8b2830810d52fff
7664,-122.2666837,37.7974102,12.61448144,18.88191482,0.6379765698,33.94724208,23.1760337,0.7150029558,7.86585474,32,168,0.9545454545000001,1.0,1.0,2,0,2,2.726172149,1.310595934,0.08659421810000001,872830810ffffff,882830810dfffff,892830810d3ffff,8a2830810d2ffff,8b2830810d28fff
7665,-122.2666812,37.82092957,11.97716933,16.7980398,0.2864355664,31.85018453,19.77308313,0.7064827802,7.2459492679999995,30,152,1.15625,1.133004926,1.0,3,0,2,1.310522953,0.5793763028,0.10093012529999999,872830813ffffff,882830813dfffff,892830813d3ffff,8a2830813d0ffff,8b2830813d0efff
7666,-122.26667069999999,37.80208666,5.438571392999999,10.76671107,0.3805893261,10.89796637,13.33227776,0.7826671868,7.068466187,22,110,0.92,1.120481928,1.0,3,0,2,0.7480419123000001,1.23407324,0.138407466,872830810ffffff,882830810dfffff,892830810c3ffff,8a2830810c0ffff,8b2830810c09fff
7667,-122.2666606,37.81030135,6.511628216,13.49258004,0.5466970187,8.327785832,14.09823806,0.609581929,8.321138382000001,19,85,1.2,1.0,1.0,2,0,2,1.41324668,1.213794227,0.09672643107000001,872830810ffffff,8828308105fffff,89283081047ffff,8a283081046ffff,8b283081046efff
7668,-122.26665030000001,37.823480200000006,12.62703728,19.6083453,0.4356312486,19.82783073,20.49755701,0.49502014270000005,22.26515388,26,36,1.0,1.0980392159999999,1.0,1,0,2,3.530179675,1.9019013130000002,0.3678850679,872830813ffffff,882830813dfffff,892830813c3ffff,8a2830813c07fff,8b2830813c00fff
7669,-122.2666325,37.82111026,13.0312501,15.902710399999998,0.40876257200000005,32.98095166,20.65024758,0.6783844001,3.9972329139999996,30,350,1.0,1.028985507,1.0,2,0,2,1.099022625,0.5130702506,0.0617251833,872830813ffffff,882830813dfffff,892830813d3ffff,8a2830813d0ffff,8b2830813d1dfff
7670,-122.2666239,37.82256482,4.9999998880000005,16.15753447,0.337924623,8.742518784,16.83668104,0.33509183010000004,1.839138746,22,329,1.0,1.235978836,0.9078947368000001,2,0,2,0.42466476439999995,0.1993764022,0.034805724419999996,872830813ffffff,882830813dfffff,892830813c3ffff,8a2830813c27fff,8b2830813c22fff
7671,-122.2666223,37.80252603,9.38235289,18.0224005,0.4595594233,17.686805800000002,18.85730643,0.5501083478000001,2.533638716,35,493,0.9166666667,1.0,0.9047619048000001,3,0,2,0.4809745018,0.2941829708,0.03323433868,872830810ffffff,882830810dfffff,892830810c7ffff,8a2830810c0ffff,8b2830810c56fff
7672,-122.26661920000001,37.81084546,9.708333794,15.80105803,0.42418717770000003,11.42421887,14.42214851,0.4755560846,0.9208554626000001,18,343,0.8137254902,1.0,0.8965517241,2,0,2,0.7305561481,1.078734983,0.04050210479,872830810ffffff,8828308105fffff,89283081047ffff,8a2830810447fff,8b2830810441fff
7673,-122.26661809999999,37.80452229,5.579411922,15.56236106,0.5106809153,9.308697129,15.86828296,0.5775204643999999,9.80016613,27,134,1.074626866,1.080952381,1.0,2,0,2,0.5985145638,0.8204725338,0.08320510369,872830810ffffff,882830810dfffff,892830810cfffff,8a2830810ceffff,8b2830810cccfff
7674,-122.26660749999999,37.81056844,5.181818227,15.69126903,0.294408977,9.499054877,14.86698677,0.42753332850000003,4.691732883,18,186,1.2,1.0,0.9736842105,2,0,2,1.098769666,1.555349153,0.03765755162,872830810ffffff,8828308105fffff,89283081047ffff,8a283081046ffff,8b283081046afff
7675,-122.2665983,37.79270537,12.59124106,12.40926789,0.6014281588,27.83060843,14.45900864,0.6027323102000001,2.29442203,11,142,0.503649635,0.9568965517,0.872611465,3,0,0,0.4279295407,1.810613838,0.03435698898,872830814ffffff,8828308147fffff,89283081463ffff,8a2830814617fff,8b2830814614fff
7676,-122.2665967,37.7927752,10.22222254,13.09861827,0.4038838625,10.5230822,14.12539847,0.3980915399,6.000993967,11,43,0.8194444444,0.9568965517,0.7857142856999999,3,0,0,1.03597643,2.342740128,0.1023585142,872830814ffffff,8828308147fffff,89283081463ffff,8a2830814617fff,8b2830814614fff
7677,-122.26658570000001,37.82356146,17.92499989,18.10460393,0.9419017654,31.62921507,20.93005948,1.8530517290000001,22.9210701,14,17,1.0,1.228070175,1.143058161,1,0,2,7.971233373,2.780853459,0.3352712331,872830813ffffff,882830813dfffff,892830813c3ffff,8a2830813c07fff,8b2830813c00fff
7678,-122.26658400000001,37.79822177,5.818182095,16.75185413,0.5130754137,9.651531592000001,17.8211792,0.6447537807,0.1234666556,27,387,1.0,1.0,0.9795918367,2,0,2,0.3439897092,0.7304488370000001,0.03386905057,872830810ffffff,882830810dfffff,892830810d3ffff,8a2830810d2ffff,8b2830810d2bfff
7679,-122.26658259999999,37.81934218,3.12499993,10.01518497,0.1934445596,3.7397480730000003,10.65921265,0.2055935964,0.0,14,354,0.625,0.8641975309000001,0.7358490566,3,0,2,0.2841468555,0.022606851639999998,0.029176101549999996,872830813ffffff,882830813dfffff,892830813d3ffff,8a2830813d27fff,8b2830813d22fff
7680,-122.2665733,37.7975235,10.81034525,16.8793475,0.6020030561,28.48496962,18.64235088,0.8400171764,7.004160643,30,161,1.0,1.0,1.088607595,2,0,2,1.81844625,1.2391144490000001,0.0738024793,872830810ffffff,882830810dfffff,892830810d3ffff,8a2830810d2ffff,8b2830810d28fff
7681,-122.266573,37.81604791,6.810811021,17.18346323,0.4143686558,14.48241014,18.02447578,0.49535687729999994,12.20776558,17,53,1.0,1.045454545,0.9078947368000001,2,0,2,1.616326489,0.8156425412,0.08069153402000001,872830810ffffff,8828308107fffff,8928308106bffff,8a28308106a7fff,8b28308106a0fff
7682,-122.2665727,37.81171934,13.09999985,15.44850039,0.4776046957,35.79229866,18.45274907,0.5031217012,2.163238645,36,490,1.074626866,1.113207547,1.0,2,0,2,1.810977483,0.7024786205,0.04256795032,872830810ffffff,8828308105fffff,89283081047ffff,8a283081044ffff,8b283081044afff
7683,-122.26656770000001,37.809864399999995,6.637930886,15.95397884,0.44732153869999997,9.216936803,16.49300043,0.43790232520000005,5.612588406,17,117,0.8137254902,1.0,1.0,2,0,2,1.6694290569999999,0.3228900697,0.08955053690999999,872830810ffffff,8828308105fffff,89283081047ffff,8a2830810467fff,8b2830810461fff
7684,-122.2665669,37.81149723,12.89999944,19.03705251,0.6208996379,35.58027642,23.25911041,0.7075467784999999,1.054611027,32,366,0.7647058823999999,1.05831679,0.9464285714,2,0,2,0.7486643173,0.43124256710000003,0.03796616457,872830810ffffff,8828308105fffff,89283081047ffff,8a283081044ffff,8b2830810448fff
7685,-122.26656640000002,37.80696567,9.80977244,15.25828063,0.42182286469999997,35.723150700000005,19.75795782,0.46805939539999997,0.7768110632999999,30,377,1.074626866,1.0,0.9421487603,3,0,2,0.8910229409,0.08951100885,0.06570822828,872830810ffffff,8828308105fffff,89283081057ffff,8a283081056ffff,8b283081056efff
7686,-122.26656129999999,37.82137468,11.45454555,16.20667165,0.4060884992,33.48380725,19.04594015,1.208316351,6.03186059,30,319,1.0,1.0,0.9273809524,2,0,2,1.885657809,0.4640890382,0.08979690742999999,872830813ffffff,882830813dfffff,892830813d3ffff,8a2830813d1ffff,8b2830813d1dfff
7687,-122.26655579999999,37.81592355,6.188238223,16.02050045,0.22125610710000002,10.80372545,16.19366867,0.3335134858,13.70994282,23,40,1.0,1.089473684,1.0,2,0,2,1.894004051,2.192768446,0.1802570989,872830810ffffff,8828308107fffff,8928308106bffff,8a28308106a7fff,8b28308106a0fff
7688,-122.26654609999999,37.82352051,12.0000001,19.62703303,0.5127135212,21.75309946,20.45829801,0.6366558119,22.31659889,26,37,1.0,1.0980392159999999,1.0,1,0,2,1.8845835480000002,2.042942549,0.2093656911,872830813ffffff,882830813dfffff,892830813c3ffff,8a2830813c07fff,8b2830813c00fff
7689,-122.26654599999999,37.80845462,8.544117532000001,20.79166064,0.427910224,17.679262899999998,20.08969497,0.6405498859000001,6.211916208,35,163,0.8780487805,1.0,1.133333333,2,0,2,0.7574486784000001,1.383492896,0.08276897423,872830810ffffff,8828308105fffff,89283081057ffff,8a283081054ffff,8b2830810548fff
7690,-122.26654070000001,37.79521851,58.53703666,30.22319467,1.2076088390000002,87.83635223,36.04876454,2.390527843,7.119910717000001,71,201,1.0,1.138888889,1.0,2,1,2,10.01226119,2.114504063,0.1887593209,872830814ffffff,8828308147fffff,8928308146bffff,8a283081468ffff,8b283081468dfff
7691,-122.26653780000001,37.79992925,11.95433855,16.58938817,0.5934135568,35.45250767,21.23524843,1.148332327,6.340527296,35,223,0.9264705882,1.0,0.9649122806999999,2,0,2,1.156543834,0.5312040613,0.05326416433,872830810ffffff,882830810dfffff,892830810c3ffff,8a2830810d57fff,8b2830810d52fff
7692,-122.26651969999999,37.80232905,6.276954355,13.92300034,0.32200099600000004,11.21651793,15.03199568,0.6620540325,0.1440444291,27,316,0.9166666667,1.046511628,1.0,3,0,2,0.37685743130000005,0.4080430893,0.04172937023,872830810ffffff,882830810dfffff,892830810c3ffff,8a2830810c0ffff,8b2830810c0bfff
7693,-122.26651499999998,37.82395214,35.29411686,28.39871643,1.090743372,41.34046623,27.46185838,1.96037044,32.23251343,33,52,1.0,1.124169632,1.071428571,1,3,0,5.466470863,1.966788521,0.20083569,872830813ffffff,882830813dfffff,892830813c3ffff,8a2830813c07fff,8b2830813c03fff
7694,-122.26650490000002,37.815172499999996,4.181818218,10.44027914,0.29862799510000004,7.258831092,12.17418283,0.3707181011,6.587460517999999,19,98,1.074626866,1.133004926,1.0,3,0,2,0.7872741034,1.010198938,0.07310437574,872830810ffffff,8828308107fffff,8928308107bffff,8a283081078ffff,8b283081078afff
7695,-122.2665044,37.81355468,8.363636436,15.97214483,0.45149941409999994,25.4660927,18.79779473,0.6676655647999999,5.543138504,15,126,1.125,1.279069767,1.0,3,0,2,1.991470749,2.61576135,0.0686361791,872830810ffffff,8828308107fffff,8928308107bffff,8a2830810787fff,8b2830810785fff
